title,price,registration,location,benzin,mileage,power,gefunden
BMW i3s 120 Ah Navi Professional/Comfort/Business,23.950 €,EZ 07/2020,37154 Northeim,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",21.253 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW i3 120Ah,22.690 €,EZ 11/2020,31137 Hildesheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.572 km,ca. 125 kW (170PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG-Line+LED-High+Night+Kamera+Comand+,29.980 €,EZ -/2020,91781 Weißenburg,"Hybrid, ca. 7,2 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* , C",101.500 km,ca. 155 kW (211PS),gefunden auf hey.car
Porsche Taycan Turbo inkl. Surround View & Hinterachsl.,99.900 €,EZ 01/2020,76547 Sinzheim/Baden-Baden,"Elektro, ca. 25,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.990 km,ca. 500 kW (680PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG Line,30.980 €,EZ 04/2021,39576 Stendal,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",15.048 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi RS e-tron GT qu CARBON TOUCH,94.490 €,EZ -/2021,93073 Neutraubling,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",20.244 km,ca. 440 kW (598PS),gefunden auf hey.car
Renault Megane 5-Türer R.S. LINE E-TECH Plug-in 160 Navi,27.100 €,EZ -/2021,47059 Duisburg,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",15 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi A3 Sportback 45 TFSI e S tronic S line SHZ Klima,32.920 €,EZ -/2021,78267 Aach,"Hybrid, ca. 30 g CO₂/km (komb.)* , A+++",32.700 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi RS e-tron GT Elektromotor quattro,118.980 €,EZ -/2023,92289 Ursensollen,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",5.785 km,ca. 440 kW (598PS),gefunden auf hey.car
Mercedes-Benz E 300 de Limousine AMG-Line+Pano+AHK-Dist.+Night,38.400 €,EZ -/2019,91781 Weißenburg,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* , A",123.700 km,ca. 143 kW (194PS),gefunden auf hey.car
BMW 530e xDrive LiveCockpit/Parking/HiFi/DAB/AHK/WLAN,34.912 €,EZ 10/2020,33719 Bielefeld,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",32.703 km,ca. 215 kW (292PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid Sport Turismo Platinum Edition,89.992 €,EZ -/2022,64295 Darmstadt,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+++",15.371 km,ca. 340 kW (462PS),gefunden auf hey.car
Audi A3 Sportback sport 40 e-tron S tronic *AHK*VC*,23.380 €,EZ 07/2020,55131 Mainz,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* , A+++",25.515 km,ca. 150 kW (204PS),gefunden auf hey.car
Renault Megane E-Tech Electric Techno EV60 220HP Augmented Vision & Advanced Driving-Paket,35.890 €,EZ -/2022,12247 Berlin,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",13.000 km,ca. 160 kW (218PS),gefunden auf hey.car
Renault Megane E-TECH 100% E E-Tech 100% elektrisch,40.110 €,EZ -/2022,77815 Bühl/Baden,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22 km,ca. 96 kW (131PS),gefunden auf hey.car
Hyundai Kona SX2 HEV 1.6 DCT MJ24 PRIME Eco-Sitz-P. Bose Navi digitales Cockpit Memory Sitze,36.530 €,EZ -/2023,48231 Warendorf,"Hybrid, ca. 4,8 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",10 km,ca. 104 kW (141PS),gefunden auf hey.car
VW ID.3 Pro Performance Batteriekapaz. 62 kWh,35.500 €,EZ -/2023,80636 München,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",6.990 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 Pro Performance AHK LED NAV ASSISTENZ SHZ,35.290 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.016 km,ca. 150 kW (204PS),gefunden auf hey.car
"Audi A3 Sportback S-Line 40TFSIe S-tronic /Matrix,B&O",30.880 €,EZ 11/2020,97076 Würzburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+",23.500 km,ca. 110 kW (150PS),gefunden auf hey.car
Renault Megane E-TECH EV60 130hp Evolution,40.690 €,EZ -/2022,77971 Kippenheim,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22 km,ca. 96 kW (131PS),gefunden auf hey.car
Porsche Panamera 4S E-Hybrid Executive InnoDrive PCCB,125.900 €,EZ 11/2020,76547 Sinzheim/Baden-Baden,"Hybrid, ca. 2,3 l/100 km (komb.)* , ca. 53 g CO₂/km (komb.)* , A+++",6.600 km,ca. 412 kW (560PS),gefunden auf hey.car
Audi RS e-tron GT Elektromotor qu 21,119.980 €,EZ -/2022,92318 Neumarkt,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.832 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi RS e-tron GT Elektromotor quattro,116.980 €,EZ -/2022,92289 Ursensollen,"Elektro, ca. 0 g CO₂/km (komb.)* ",1.248 km,ca. 440 kW (598PS),gefunden auf hey.car
VW Up ! e-! Style e-Sound CCS Sitzh Climatr Regens,18.470 €,EZ 02/2022,70736 Fellbach,"Elektro, ca. 12,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",12.370 km,ca. 61 kW (83PS),gefunden auf hey.car
VW ID.3 1ST Plus Pro Performance ACC DAB LED NAVI,27.950 €,EZ 02/2021,08541 Neuensalz bei Plauen,"Elektro, ca. 15,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",36.530 km,ca. 150 kW (204PS),gefunden auf hey.car
Kia XCeed 1.6 Plug-in Hybrid DCT Vision NAVI LED AC,23.879 €,EZ -/2022,58708 Menden,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",6.473 km,ca. 104 kW (141PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG LENKUNG BURMESTER,96.998 €,EZ 08/2022,22339 Hamburg-Alstertal,"Elektro, ca. 21,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.500 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz A 250 e Progressive/8G/LED/Premium-Navi/Kamera/,32.400 €,EZ -/2022,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",9.300 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi A6 50 TFSI e quattro Design,39.940 €,EZ 09/2021,92318 Neumarkt,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",25.349 km,ca. 220 kW (299PS),gefunden auf hey.car
Audi RS e-tron GT 21ZOLL,117.885 €,EZ -/2022,63452 Hanau,"Elektro, ca. 0 g CO₂/km (komb.)* , A",4.900 km,ca. 440 kW (598PS),gefunden auf hey.car
Dacia Spring Extreme ELECTRIC 65,23.800 €,EZ -/2023,32312 Lübbecke,"Elektro, ca. 0 g CO₂/km (komb.)* ",5 km,ca. 19 kW (26PS),gefunden auf hey.car
Volvo S90 T8 R Design Recharge AWD FLA ACC,42.880 €,EZ 08/2021,58453 Witten,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+",54.654 km,ca. 288 kW (392PS),gefunden auf hey.car
Mercedes-Benz A 250 e Parktronic Sitzheizung MBUX-Navi LED,30.999 €,EZ -/2022,61440 Oberursel,"Hybrid, ca. 6,3 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* , B",6.320 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi A6 50 TFSI e quattro S tronic Sport S line LED,38.990 €,EZ -/2020,78267 Aach,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* , A+++",36.400 km,ca. 220 kW (299PS),gefunden auf hey.car
Nissan Leaf e+ Tekna 62 kWh Winter/BOSE/AVM/LED,22.300 €,EZ -/2020,80636 München,"Elektro, ca. 17,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",42.340 km,ca. 160 kW (218PS),gefunden auf hey.car
BMW i3 120Ah Sportpaket/Kamera/PDC/20Zoll,20.500 €,EZ 05/2020,37154 Northeim,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",30.313 km,ca. 125 kW (170PS),gefunden auf hey.car
BMW i3s 120 Ah SHZ PDC DAB WLAN Navi Prof. Shz,28.650 €,EZ 07/2021,84453 Mühldorf am Inn,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",21.257 km,ca. 135 kW (184PS),gefunden auf hey.car
Mercedes-Benz A 250 e Lim. AMG Line,30.690 €,EZ 10/2021,58706 Menden,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",33.006 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Golf VII e-,17.990 €,EZ 05/2020,23970 Wismar,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",31.050 km,ca. 100 kW (136PS),gefunden auf hey.car
Renault Arkana R.S. LINE TCe 160 EDC,28.990 €,EZ -/2022,76275 Ettlingen,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",10 km,ca. 116 kW (158PS),gefunden auf hey.car
Audi A6 Limousine 50 TFSI e qu. S tronic S line Navi+,35.346 €,EZ 08/2020,85386 Eching,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",54.016 km,ca. 220 kW (299PS),gefunden auf hey.car
Mercedes-Benz S 280 S 580 e m lang AMG NIGHT DIGITAL HAL 20-ZOLL DC,141.998 €,EZ -/2022,22926 Ahrensburg,"Hybrid, ca. 16 g CO₂/km (komb.)* , A+++",14.500 km,ca. 270 kW (367PS),gefunden auf hey.car
VW ID.3 Pro Performance 1st Max Edition,23.930 €,EZ -/2020,49078 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",81.951 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 PURE PERFORMANCE 45 KWH AUTOMATIK (+NAVI+CLIM,25.200 €,EZ 07/2021,49084 Osnabrück,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",21.700 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi RS e-tron GT CARBON,118.485 €,EZ -/2022,63452 Hanau,"Elektro, ca. 0 g CO₂/km (komb.)* , A",6.500 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e advanced S tronic Pano,28.950 €,EZ 04/2021,22529 Hamburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",12.542 km,ca. 110 kW (150PS),gefunden auf hey.car
VW ID.3 Pro Family Navi*Matrix*Kam*ACC*Keyless*Pano,26.990 €,EZ 12/2020,26789 Leer,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",18.149 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback nza 1.4 e-tron AHK Kamera Navi,22.990 €,EZ 09/2020,35745 Herborn,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",42.069 km,ca. 150 kW (204PS),gefunden auf hey.car
Cupra Born eBoost 170 77kWh 360Kamera Lenkrad heizb,42.691 €,EZ -/2023,79585 Steinen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",20 km,ca. 170 kW (231PS),gefunden auf hey.car
BMW i3 120Ah Sportpaket+LED+Navi+Wärmepumpe,23.890 €,EZ -/2021,36043 Fulda,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.911 km,ca. 125 kW (170PS),gefunden auf hey.car
Audi RS e-tron GT CARBONBACH,86.888 €,EZ -/2021,56727 Mayen,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22.711 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi A8 L 60 TFSI e quattro lang,82.980 €,EZ -/2022,92318 Neumarkt,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",12.304 km,ca. 340 kW (462PS),gefunden auf hey.car
VW Golf GTE 1.4 TSI DSG,26.830 €,EZ 04/2021,49078 Osnabrück,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",34.490 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz A 250 e Parktronic Sitzheizung MBUX-Navi LED,30.999 €,EZ -/2022,61440 Oberursel,"Hybrid, ca. 6,3 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* , B",8.449 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron design S-Trc AHK ACC Einpark,22.760 €,EZ 08/2020,71636 Ludwigsburg,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",30.019 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback e-tron Sport 40 S tr. ACC NAVI LED RFK,25.900 €,EZ 08/2020,10587 Berlin,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* , A+",36.800 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG NIGHT DISTR MEMO SPUR PANO LED 360,67.950 €,EZ -/2023,24109 Kiel,"Hybrid, ca. 13 g CO₂/km (komb.)* , A+++",11.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz A 250 e Edition 2020,30.790 €,EZ 05/2021,58706 Menden,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",24.406 km,ca. 118 kW (160PS),gefunden auf hey.car
"Renault ZOE Experience Z.E50 Kaufbatterie*Navi, PDC, SHZ",17.980 €,EZ 09/2021,23560 Lübeck,"Elektro, ca. 17,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",35.800 km,ca. 51 kW (69PS),gefunden auf hey.car
Mercedes-Benz C 300 e Avantgarde Line Night Distronic Kamera,41.780 €,EZ 07/2022,63654 Buedingen,"Hybrid, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , A",5.900 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A6 Lim. 55 TFSI S-tronic quattro S-Line sport,37.976 €,EZ -/2020,26135 Oldenburg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",55.447 km,ca. 270 kW (367PS),gefunden auf hey.car
"BMW i3 s Harman&Kardon,Keyless Go,LED Scheinwerfer,Sitzheizung",32.040 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",18.075 km,ca. 75 kW (102PS),gefunden auf hey.car
Mercedes-Benz E 300 e AMG HUD Night LM Navi ACC PDC SpurH AUT,40.800 €,EZ 10/2019,73066 Uhingen,"Hybrid, ca. 50,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",63.262 km,ca. 155 kW (211PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e,25.980 €,EZ 07/2021,92289 Ursensollen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",22.656 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf VIII GTE DSG LED NAVI APP DAB PDC,24.450 €,EZ -/2021,06886 Wittenberg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",28.354 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A8 Lang 60 TFSI e quattro NP160*RSE*TV*HeadUp*BO,88.780 €,EZ 03/2022,96450 Coburg,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",5.600 km,ca. 250 kW (340PS),gefunden auf hey.car
Audi A6 Limousine 50 TFSIe Quattro Sport MATRIX-LED,39.980 €,EZ -/2020,32312 Lübbecke,"Hybrid, ca. 7,1 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+++",85.660 km,ca. 185 kW (252PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S line,29.940 €,EZ 06/2021,92289 Ursensollen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",12.988 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG NIGHT PANO MBUX-AR KEYLESS-GO,48.498 €,EZ 05/2023,22339 Hamburg-Alstertal,"Hybrid, ca. 22 g CO₂/km (komb.)* , A+++",5.500 km,ca. 120 kW (163PS),gefunden auf hey.car
Renault ZOE R135/Z.E. 50 (Miet-Batterie) Experience FLA,15.490 €,EZ 08/2020,37671 Höxter,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.538 km,ca. 51 kW (69PS),gefunden auf hey.car
Opel Corsa-e e-Corsa 5trg Edition Allw/DAB/Klimaauto/Assistenzsysteme,22.990 €,EZ -/2022,06886 Lutherstadt Wittenberg,"Elektro, ca. 17,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A++",3 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron S-tronic LED+NAVI+Sitzhzg,18.880 €,EZ 08/2020,91161 Hilpoltstein,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",20.700 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS AMG PREMIUM-PLUS NIGHT DIGITAL-LIGHT,106.998 €,EZ -/2022,22926 Ahrensburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",8.500 km,ca. 245 kW (333PS),gefunden auf hey.car
VW ID.3 Pro Perfomance 58 kWh NAV ACC SHZ PDC RFK LM LED Matrix CCS,36.540 €,EZ 12/2022,27412 Tarmstedt,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",5.990 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG NIGHT DISTR MEMO SPUR PANO LED 360,67.950 €,EZ -/2023,23879 Mölln,"Hybrid, ca. 13 g CO₂/km (komb.)* , A+++",11.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Hyundai i30 1.5 T-GDI 48V-Hybrid DCT Prime,29.694 €,EZ -/2021,60386 Frankfurt,"Hybrid, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",19.875 km,ca. 118 kW (160PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Burm DIGITALLIGHT,60.900 €,EZ -/2022,85055 Ingolstadt,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.061 km,ca. 215 kW (292PS),gefunden auf hey.car
"Hyundai IONIQ 6 EV Allrad 77,4kWh FIRST EDITION HUD Navi Memory Sitze Soundsystem Bose LED",53.530 €,EZ -/2023,48499 Salzbergen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 239 kW (325PS),gefunden auf hey.car
"BMW i3s A,120 Ah,Rückfahrkamera,Navi Prof,LED Scheinwerfer,Sitzheizung,PDC,Kilmaautomatik,DAB,etc.",23.911 €,EZ -/2021,32429 Minden,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",29.166 km,ca. 135 kW (184PS),gefunden auf hey.car
Mercedes-Benz S 280 S 580 e 4m lang AMG EXKLUSIVE NIGHT CHAUFFEUR HA,153.998 €,EZ 09/2022,22339 Hamburg-Alstertal,"Hybrid, ca. 20 g CO₂/km (komb.)* , A+++",9.000 km,ca. 270 kW (367PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid Platinum Edition PDLS+*20,116.890 €,EZ 07/2023,39116 Magdeburg,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+",12.900 km,ca. 340 kW (462PS),gefunden auf hey.car
Kia EV6 77.4 RWD GT-LINE ASS SOUND WP,55.990 €,EZ -/2023,89340 Leipheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 168 kW (228PS),gefunden auf hey.car
Peugeot 508 Hybrid 225 (Plug-In) GT FLA SpurH Alcantara,28.980 €,EZ 11/2020,71106 Magstadt,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",24.525 km,ca. 165 kW (224PS),gefunden auf hey.car
"VW ID.3 Pro +SONDERLEASING o. 3,99% FINANZIERUNG+",22.490 €,EZ 10/2021,97816 Lohr am Main,"Elektro, ca. 14,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",15.969 km,ca. 107 kW (145PS),gefunden auf hey.car
Mercedes-Benz S 280 S 580 e AMG/Night/360°Kamera/Memory/Head-up-D./,107.810 €,EZ -/2021,80636 München,"Hybrid, ca. 18 g CO₂/km (komb.)* , A+++",36.800 km,ca. 270 kW (367PS),gefunden auf hey.car
VW Golf VIII 1.0 eTSI Life DSG LED NAVI AID ACC SIT,26.591 €,EZ -/2023,18146 Rostock,"Hybrid, ca. 0 g CO₂/km (komb.)* ",23.501 km,ca. 81 kW (110PS),gefunden auf hey.car
"Opel Astra L Electric Ultimate,BAFA GW fähig, Navi, 360 Kamera, LED, Sitzhzg,",43.880 €,EZ 06/2023,27432 Bremervörde,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",4.600 km,ca. 115 kW (156PS),gefunden auf hey.car
Audi A7 Sportback 50 TFSI e quattro S tronic LED Navi Panorama,41.850 €,EZ 11/2020,60314 Frankfurt am Main,"Hybrid, ca. 52,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",67.975 km,ca. 220 kW (299PS),gefunden auf hey.car
Audi A3 Sportback TFSI e 40 LED Navi EPH SHZ,26.880 €,EZ 02/2021,73230 Kirchheim,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",35.990 km,ca. 110 kW (150PS),gefunden auf hey.car
"Audi e-tron GT LM21,Pano,Navi,Matrix,HUD,Leder,B&O",76.711 €,EZ -/2021,90411 Nürnberg,"Elektro, ca. 19,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",33.750 km,ca. 350 kW (476PS),gefunden auf hey.car
"VW Golf GTE +SONDERLEASING o. 3,99% FINANZIERUNG+",23.390 €,EZ 07/2021,97816 Lohr am Main,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",31.102 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A3 Sportb SPORT 40 e-tron S-tronic AHK+ACC+NAVI,22.911 €,EZ -/2020,47608 Geldern,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",42.677 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A8 L 60 TFSI e quattro lang,59.980 €,EZ -/2021,92289 Ursensollen,"Hybrid, ca. 2,4 l/100 km (komb.)* , ca. 54 g CO₂/km (komb.)* ",100.764 km,ca. 340 kW (462PS),gefunden auf hey.car
Seat Leon,24.940 €,EZ -/2020,91522 Ansbach,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",21.900 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz E 43 AMG AMG EQE 43 4M -35%/Premium Plus Paket/Pano/21,79.200 €,EZ -/2022,85055 Ingolstadt,"Elektro, ca. 21,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",13.786 km,ca. 350 kW (476PS),gefunden auf hey.car
VW Golf VIII GTE 1.4eTSI Hybrid IQ.Light ACC HUD Navi,26.990 €,EZ 11/2021,71522 Backnang,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",13.200 km,ca. 110 kW (150PS),gefunden auf hey.car
VW ID.4 Pro Performance NAVI DAB CARPLAY LED ACC,39.980 €,EZ -/2023,67433 Neustadt a. d. Weinstraße,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.800 km,ca. 150 kW (204PS),gefunden auf hey.car
SsangYong Korando E-MOTION TITANIUM MY22,38.990 €,EZ -/2023,19370 Parchim,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",927 km,ca. 140 kW (190PS),gefunden auf hey.car
Seat Leon 1.4 TSI e-Hybrid DSG Xcellence LED NAVI PARKLENK SHZ TEMPOMAT,21.950 €,EZ 12/2020,93055 Regensburg,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",27.450 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,11.500 €,EZ -/2020,88214 Ravensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.779 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S tronic advanced+LED,28.888 €,EZ -/2021,47803 Krefeld,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",21.966 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf VIII 1.4 eHybrid GTE *APP-CONNECT / ACC*,25.950 €,EZ -/2020,41751 Viersen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , A+",32.030 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A7 Sportback 50 TFSI e S-tronic quattro,41.776 €,EZ -/2020,26135 Oldenburg,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 48 g CO₂/km (komb.)* , A+++",51.286 km,ca. 220 kW (299PS),gefunden auf hey.car
Audi RS e-tron GT e-tron GT RS quattro NP175 Optik-Paket Carbon,89.980 €,EZ -/2021,71083 Herrenberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.627 km,ca. 440 kW (598PS),gefunden auf hey.car
Cupra Born 23 BEATS PILOT L,45.890 €,EZ 11/2023,78658 Zimmern ob Rottweil,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.000 km,ca. 170 kW (231PS),gefunden auf hey.car
Mercedes-Benz A 250 e Limo PROGRESSIVE NIGHT PANO LED DAB,33.998 €,EZ 09/2022,25746 Heide,"Hybrid, ca. 6,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , A+++",16.500 km,ca. 118 kW (160PS),gefunden auf hey.car
