title,price,registration,location,benzin,mileage,power,gefunden
BMW i3 S 120Ah Navi PDC SHZ DAB Wärmepumpe,24.490 €,EZ 11/2020,39108 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",28.026 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW i3 94 Ah Aut.*Wärmepumpe*S-Laden*Aktionsfahrzeu,14.999 €,EZ 03/2018,84030 Ergolding,Elektro,35.014 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance 1st Max,31.900 €,EZ 09/2020,63128 Dietzenbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",22.281 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Smart ForFour EQ 60kWed passion SHZ PDC Dig Radio Navi,11.590 €,EZ 09/2020,44139 Dortmund,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",19.982 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Hyundai Ioniq FL Elektro PRIME-Paket Glasschiebe Dach,25.888 €,EZ 04/2021,44629 Herne,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.680 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 330 e A M Sport || H&K HUD GSD LASER DAB 360°,37.670 €,EZ 10/2020,45134 Essen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",49.900 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Audi e-tron GT SHZ HUD PDC VerkZErk 360° Pano B&O,88.990 €,EZ 03/2021,83620 Feldkirchen/Westerham,"Elektro, ca. 21,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22.200 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus (opt. WR Alutec Monstr),35.000 €,EZ 03/2022,84539 Ampfing,Elektro,29.500 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
"Hyundai Ioniq 6 Uniq-Paket Elektro 77,4KW Heck Matt Lack",53.000 €,EZ 02/2023,33378 Rheda-Wiedenbrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.000 km,ca. 169 kW (230PS),gefunden auf autoscout24.de
"Tesla Model S P85D NO-FREECHARGE,LUFTFEDER,KEYLESS,21Z",30.480 €,EZ 09/2014,12103 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",99.684 km,ca. 310 kW (421PS),gefunden auf autoscout24.de
Nissan Leaf 30 kWh (mit Batterie),12.200 €,EZ 02/2017,82296 Schöngeising,"Elektro, ca. 0 g CO₂/km (komb.)* ",69.500 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
BMW i3 94 Ah Aut.*Wärmepumpe*S-Laden*Aktionsfahrzeu,14.999 €,EZ 03/2018,84030 Ergolding,Elektro,33.314 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII e-,18.400 €,EZ 11/2019,63128 Dietzenbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",15.718 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Navi LED PDC CCS Carplay LM 2xKlima,16.140 €,EZ 10/2020,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.400 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah Navi Sportsitze,21.490 €,EZ 06/2021,40597 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.205 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Nissan Leaf e+ Tekna 62kWh,26.970 €,EZ 04/2020,46485 Wesel,Elektro,46.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Nissan Leaf Acenta 40kWh Winter Kamera CarPlay AndroidAuto,16.990 €,EZ 05/2019,22159 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.262 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance 1st Max,31.800 €,EZ 09/2020,63128 Dietzenbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",15.294 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW 530 e iP M Sport Kamera DAB HUD SoftClos HiFi 20""",38.999 €,EZ 06/2020,30916 Isernhagen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* , A+",33.824 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Performance Upgrade Pro 1st,26.900 €,EZ 09/2020,53123 Bonn,"Elektro, ca. 0 g CO₂/km (komb.)* ",56.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Polestar 2 Long Range Dual LED20""NavPanoDAB+360K DigTacho",41.650 €,EZ 03/2021,98587 Herges-Hallenberg,Elektro,39.898 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Mercedes-Benz S 500 L e *Chauffeur Paket*ex Königsauto*,53.950 €,EZ 08/2015,59075 Hamm,"Hybrid, ca. 0 g CO₂/km (komb.)* ",51.300 km,ca. 325 kW (442PS),gefunden auf autoscout24.de
Tesla Model S,27.400 €,EZ 09/2014,74670 Forchtenberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",154.000 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-!,14.600 €,EZ 11/2020,63128 Dietzenbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",16.950 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Opel Astra Plugin Hybrid 1.6 Turbo GS Line (EURO 6d),33.490 €,EZ 12/2022,25541 Brunsbüttel,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",4.500 km,ca. 133 kW (181PS),gefunden auf mobile.de
BMW i3 94 REX ACC+Leder+SHZ+Navi+Rückfahrkamera+LED,21.680 €,EZ 10/2018,36456 Barchfeld OT Immelborn,Elektro,26.927 km,ca. 125 kW (170PS),gefunden auf mobile.de
"BMW 530 e Lim., Luxury Line, Park-Ass+, Driv. Ass+,",35.480 €,EZ 02/2020,96050 Bamberg,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",47.733 km,ca. 185 kW (252PS),gefunden auf mobile.de
VW Golf 1.4 eHybrid STYLE LM18 ACC LED+ NAVI SITZH,29.150 €,EZ 07/2022,44892 Bochum,Hybrid,38.548 km,ca. 150 kW (204PS),gefunden auf mobile.de
Mercedes-Benz E 300 E 300de 4M FAHRASS+SITZKLIMA+AHK+HUD+NIGHT+MEMO+,68.480 €,EZ 06/2022,35396 Gießen,"Hybrid, ca. 5,7 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* ",53.000 km,ca. 143 kW (194PS),gefunden auf mobile.de
VW Golf VII e- Comfortline Navi LED PDC Alu,15.390 €,EZ 10/2020,92507 Nabburg,"Elektro, A+",18.122 km,ca. 100 kW (136PS),gefunden auf mobile.de
"Cupra Born 19"" GJR Winter ACC Navi Kamera 19% MwSt.",35.980 €,EZ 01/2023,47533 Kleve,Elektro,2.981 km,ca. 150 kW (204PS),gefunden auf mobile.de
"Ford Focus Lim. Titanium 1,0l",20.990 €,EZ 10/2020,66333 Völklingen,"Hybrid, ca. 4,2 l/100 km (komb.)* , ca. 94 g CO₂/km (komb.)* ",22.405 km,ca. 92 kW (125PS),gefunden auf mobile.de
BMW i3 120Ah Kamera|DA+|Navi|Parkassistent,23.699 €,EZ 09/2022,47441 Moers,Elektro,18.249 km,ca. 125 kW (170PS),gefunden auf mobile.de
Renault ZOE Experience R135/Z.E. 50 (Kauf-Batterie) CCS-,21.990 €,EZ 10/2021,85716 Unterschleißheim,"Elektro, A+++",19.990 km,ca. 51 kW (69PS),gefunden auf mobile.de
BMW i3 120Ah Navi KAM LED Schnell-Laden DAB Temp SHZ,20.990 €,EZ 04/2021,49084 Osnabrück,Elektro,37.800 km,ca. 125 kW (170PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,26.890 €,EZ 09/2021,68169 Mannheim,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",20.080 km,ca. 135 kW (184PS),gefunden auf mobile.de
"Tesla Model 3 ALLRAD DUAL MOTOR LANGSTRECKENBATT 19""",26.990 €,EZ 08/2019,36093 Künzell,Elektro,159.225 km,ca. 350 kW (476PS),gefunden auf mobile.de
Citroën C5 CITROEN C5X Shine Pack Plug-in-Hybrid 225 e-EAT8+SHZ+NAV,39.980 €,EZ 11/2022,42855 Remscheid,"Hybrid, A+",10.000 km,ca. 165 kW (224PS),gefunden auf mobile.de
BMW i4 M50 Gran Coupe NaviProf/DAB/HiFi/ACC/Kamera,79.900 €,EZ 06/2023,97437 Haßfurt,"Elektro, ca. 18,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A++",3.500 km,ca. 400 kW (544PS),gefunden auf mobile.de
Nissan Leaf ACENTA 40KWH/WINTER/ACC/NAVI,18.990 €,EZ 04/2021,39120 Magdeburg,Elektro,53.878 km,ca. 110 kW (150PS),gefunden auf mobile.de
Audi e-tron GT quattro Head-Up/Massage/Matrix-LED/uvm,107.980 €,EZ 12/2022,65189 Wiesbaden,Elektro,8.344 km,ca. 350 kW (476PS),gefunden auf mobile.de
Mercedes-Benz EQS 53 AMG 4M+ PARK-PAKET+FAHRASSI+PANORAMA-SCHI,137.470 €,EZ 03/2023,72202 Nagold,"Elektro, A+++",14.000 km,ca. 484 kW (658PS),gefunden auf mobile.de
VW Golf GTE 1.4 eHybrid DSG Pano Matrix SOFORT,38.980 €,EZ 05/2022,09557 Flöha,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",19.300 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW 330e Limousine M SPORT,34.900 €,EZ 01/2020,91154 Roth,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",69.725 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 530e xDrive iPerformance Limousine M Sportpaket,38.730 €,EZ 04/2020,76351 Linkenheim-Hochstetten,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 48 g CO₂/km (komb.)* ",35.750 km,ca. 185 kW (252PS),gefunden auf mobile.de
Renault ZOE Experience R110 Mietbatterie Klima,13.880 €,EZ 11/2020,74076 Heilbronn,Elektro,23.537 km,ca. 51 kW (69PS),gefunden auf mobile.de
BMW 330e M Sportpaket*Hybrid*Laser*Alarm*Head-Up*,31.740 €,EZ 11/2020,46535 Dinslaken,"Hybrid, A+++",106.499 km,ca. 215 kW (292PS),gefunden auf mobile.de
Hyundai Ioniq EV Style KAMERA+NAVI+Klimaautom.+LED+Apple,20.750 €,EZ 08/2020,68307 Mannheim,"Elektro, A+",4.894 km,ca. 88 kW (120PS),gefunden auf mobile.de
Smart ForFour EQ PLUS PAKET+SHZ+COOL&AUDIO+FALTDACH+++,14.743 €,EZ 10/2020,95448 Bayreuth,Elektro,22.906 km,ca. 60 kW (82PS),gefunden auf mobile.de
Mercedes-Benz EQS 580 4M Hyper/Digital/Pano/Burm3D/360/Memo/20,94.690 €,EZ 06/2022,58840 Plettenberg,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.999 km,ca. 385 kW (523PS),gefunden auf mobile.de
Toyota Yaris Edition-S Hybrid Klima Rückfahrkamera,12.490 €,EZ 07/2016,88471 Laupheim,"Hybrid, ca. 3,3 l/100 km (komb.)* , ca. 75 g CO₂/km (komb.)* , A+",80.000 km,ca. 55 kW (75PS),gefunden auf mobile.de
Hyundai IONIQ 5 Uniq Elektro 4WD PDC BOSE NAVI HUD PANO,53.990 €,EZ 02/2023,34246 Vellmar,"Elektro, ca. 19,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.020 km,ca. 239 kW (325PS),gefunden auf mobile.de
BMW i3 120Ah Kamera Navi Prof. Park.Assist. PDC,22.960 €,EZ 12/2021,63303 Dreieich-Sprendlingen,Elektro,14.316 km,ca. 125 kW (170PS),gefunden auf mobile.de
Porsche Taycan Turbo Burmester Pano HeadUp NP 189TE,109.980 €,EZ 07/2022,88074 Meckenbeuren,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",11.811 km,ca. 500 kW (680PS),gefunden auf mobile.de
BMW i3 .94Ah LED RFK Navi Prof. Wärmep. D.Assist+,18.580 €,EZ 11/2017,66459 Kirkel,"Elektro, ca. 12,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",30.021 km,ca. 125 kW (170PS),gefunden auf mobile.de
"VW ID.3 First Edition, RüFaKa, NAV, LED-Matrix",29.450 €,EZ 05/2021,27383 Scheeßel,"Elektro, A+",17.700 km,ca. 150 kW (204PS),gefunden auf mobile.de
VW Golf e- e- / + Winterräder / + Licht&Sicht,18.600 €,EZ 11/2020,71229 Leonberg,"Elektro, ca. 12,9 kWh/100 km (komb.)* ",18.757 km,ca. 100 kW (136PS),gefunden auf mobile.de
VW Golf GolfVII e- /LED/Navi Disc Pro/30 TKM/1.Hd,19.800 €,EZ 04/2020,12057 Berlin,Elektro,30.107 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,27.480 €,EZ 10/2021,68169 Mannheim,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",14.301 km,ca. 135 kW (184PS),gefunden auf mobile.de
Renault Megane Paket Iconic EV60 220hp optimum charge WP,41.990 €,EZ 07/2022,24539 Neumünster,Elektro,2.990 km,ca. 160 kW (218PS),gefunden auf mobile.de
Porsche Taycan Keyless Surround-View PTV+ HA-Lenkung,79.900 €,EZ 05/2022,65582 Diez,"Elektro, ca. 28,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",26.500 km,ca. 350 kW (476PS),gefunden auf mobile.de
Opel Astra GS Line Plug-in-Hybrid 1.6 Turbo LED - Nav,29.980 €,EZ 04/2022,46286 Dorsten,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A++",15.000 km,ca. 110 kW (150PS),gefunden auf mobile.de
Mercedes-Benz B 250 B 250e PROGRESSIVE LED*MBUX*NAVI*KAMERA*AHK*BAFA,38.990 €,EZ 11/2021,97469 Gochsheim,"Hybrid, ca. 25 g CO₂/km (komb.)* , A+++",6.338 km,ca. 118 kW (160PS),gefunden auf mobile.de
VW ID.3 PRO PERFORMANCE 1.ST EDITION 150kW/58KWh MA,27.330 €,EZ 12/2020,44809 Bochum,Elektro,25.965 km,ca. 150 kW (204PS),gefunden auf mobile.de
Mercedes-Benz E 300 de*9G*EXCLUSIVE*PANORAMA*MULTIBEAM*DISTRO,30.989 €,EZ 11/2019,36043 Fulda,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",118.995 km,ca. 143 kW (194PS),gefunden auf mobile.de
Mercedes-Benz A 250 e Lim EDITION 2020 AMG*NIGHT*MBUX NAVI*LED,28.790 €,EZ 04/2021,53332 Bornheim,Hybrid,18.980 km,ca. 118 kW (160PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG BUSIN+RFK+PUBLIC CHARG+MBUX HIGH-END,30.930 €,EZ 10/2021,72202 Nagold,"Hybrid, A+++",19.389 km,ca. 118 kW (160PS),gefunden auf mobile.de
Opel Astra 1.6 Turbo Plug-in Hybrid *GSe*LEDPixel*,39.990 €,EZ 07/2023,87700 Memmingen,Hybrid,6.990 km,ca. 166 kW (226PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,27.480 €,EZ 10/2021,66459 Kirkel,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.636 km,ca. 135 kW (184PS),gefunden auf mobile.de
VW ID.4 150 kW Pro Performance,31.500 €,EZ 11/2021,40233 Düsseldorf,Elektro,17.092 km,ca. 150 kW (204PS),gefunden auf mobile.de
Renault ZOE EXPERIENCE R110 Z.E. 50 inkl. Batterie Klima,19.980 €,EZ 11/2020,21423 Winsen (Luhe),"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.100 km,ca. 81 kW (110PS),gefunden auf mobile.de
Mercedes-Benz C 400 e 4M AMG-Sport/Pano/Distr/Sitzklima/HUD/18,67.840 €,EZ 02/2023,58135 Hagen,Hybrid,5.795 km,ca. 185 kW (252PS),gefunden auf mobile.de
VW Golf e- PANO+NAVI+APPCONNECT+PDC+FRONTSCH. HEIZBA,18.997 €,EZ 12/2021,57290 Neunkirchen,"Elektro, ca. 13,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",5.000 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB LED RFK Navi Prof. Wärmep. Shz,23.980 €,EZ 10/2021,68169 Mannheim,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",49.041 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW i3 S 120Ah Navi PDC SHZ DAB Wärmepumpe,24.490 €,EZ 11/2020,38518 Gifhorn,"Elektro, A+",28.026 km,ca. 135 kW (184PS),gefunden auf mobile.de
Honda CR-V HYBRID 2.0 4WD Executive Pano Head-up,44.900 €,EZ 04/2023,12167 Berlin,"Hybrid, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",5.310 km,ca. 135 kW (184PS),gefunden auf mobile.de
Smart ForFour EQ W-Paket LM SHZ SD KlimaA LED,13.400 €,EZ 11/2021,88214 Ravensburg,Elektro,18.523 km,ca. 60 kW (82PS),gefunden auf mobile.de
Cupra Born 204PS/58kWh *SOFORT VERFÜGBAR* 5J GARANTIE,32.980 €,EZ 08/2022,72336 Balingen,Elektro,14.950 km,ca. 150 kW (204PS),gefunden auf mobile.de
VW ID.3 Pure Performance 45 kWh 110 kW Pure Pure,26.700 €,EZ 06/2022,63505 Langenselbold,"Elektro, ca. 13,1 kWh/100 km (komb.)* ",13.000 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW i4 eDrive35 Gran Coupe LED Scheinwerferreg. El.,47.180 €,EZ 05/2023,60435 Frankfurt am Main,Elektro,4.388 km,ca. 210 kW (286PS),gefunden auf mobile.de
BMW 530e Limousine M Sportpaket,53.911 €,EZ 12/2022,45141 Essen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 39 g CO₂/km (komb.)* ",29.224 km,ca. 215 kW (292PS),gefunden auf mobile.de
"Hyundai IONIQ 5 5 Uniq Elektro 72,6kWh NAVI SHZ PDC",42.880 €,EZ 09/2021,51373 Leverkusen,Elektro,53.550 km,ca. 160 kW (218PS),gefunden auf mobile.de
Toyota Yaris 1.5 Hybrid Team D *Smart-Key*Kamera*LED*,21.990 €,EZ 06/2021,44143 Dortmund,"Hybrid, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A+",23.894 km,ca. 85 kW (116PS),gefunden auf mobile.de
BMW 330e xDrive Limousine Sportpaket HK HiFi DAB,62.980 €,EZ 10/2022,80788 München,Hybrid,14.258 km,ca. 135 kW (184PS),gefunden auf mobile.de
Porsche Taycan 4S Voll Pano Performens Batterie - 2021,70.100 €,EZ 09/2021,40229 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.000 km,ca. 390 kW (530PS),gefunden auf mobile.de
Nissan Leaf letzte Chance 217 PS 62KWH e+ Tekna Parkp.,23.290 €,EZ 08/2021,55595 Sankt Katharinen,"Elektro, ca. 18,5 kWh/100 km (komb.)* ",27.600 km,ca. 160 kW (218PS),gefunden auf mobile.de
Mercedes-Benz EQE 350 4M AMG-Sport/Pano/Burm3D/Airm/Night/21',71.880 €,EZ 02/2023,58507 Lüdenscheid,Elektro,15.706 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW Active Hybrid 3 225 xe Active Tourer Advantage AUTO*LED*NAVI*,17.990 €,EZ 09/2017,71065 Sindelfingen,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",69.000 km,ca. 165 kW (224PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB RFK Navi Prof. Wärmep. Tempomat,28.490 €,EZ 10/2021,68169 Mannheim,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",18.101 km,ca. 135 kW (184PS),gefunden auf mobile.de
Tesla Model 3 Standard Range * 60 Kwh * AMD Ryzen,33.950 €,EZ 02/2022,41564 Kaarst,"Elektro, A+",41.000 km,ca. 239 kW (325PS),gefunden auf mobile.de
Nissan Leaf MY19 ACENTA 360° Kamera Allwetter,18.990 €,EZ 09/2019,14974 Ludwigsfelde,Elektro,18.120 km,ca. 110 kW (150PS),gefunden auf mobile.de
Mercedes-Benz EQE 53 AMG 4M+ PANO+HA-LENK+DIGITALLIGHT+BURMEST,96.700 €,EZ 03/2023,78532 Tuttlingen,Elektro,9.000 km,ca. 460 kW (625PS),gefunden auf mobile.de
"BMW i3 (120 Ah), 125kW 19"" Navi Prof *WALLBOX INCL*",25.900 €,EZ 09/2021,58455 Witten,Elektro,9.104 km,ca. 125 kW (170PS),gefunden auf mobile.de
Renault ZOE R135 Z.E 50 INTENS AUTOMATIK inkl. BATTERIE,22.490 €,EZ 11/2021,13055 Berlin,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.618 km,ca. 51 kW (69PS),gefunden auf mobile.de
BMW 330e Sport Line HiFi HUD DAB Stop&Go Alarm LED,34.499 €,EZ 06/2020,29225 Celle,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",44.106 km,ca. 215 kW (292PS),gefunden auf mobile.de
Hyundai Kona Elektro 64 kWh Style Klimaaut. Apple DAB,25.990 €,EZ 03/2021,44575 Castrop-Rauxel,"Elektro, ca. 14,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",28.994 km,ca. 150 kW (204PS),gefunden auf mobile.de
Tesla Model 3 Long Range Dual Motor AWD MwSt. AHK!,45.490 €,EZ 10/2022,76646 Bruchsal,Elektro,10.030 km,ca. 366 kW (498PS),gefunden auf mobile.de
Renault ZOE R135 Z.E. 50 Intens Batteriekauf CCS Ladeans,19.990 €,EZ 11/2021,22529 Hamburg,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.869 km,ca. 51 kW (69PS),gefunden auf mobile.de
BMW i4 M 50 DAB/ Laserlicht/DAB/AHK/M Sportbremse,77.998 €,EZ 07/2023,09633 Halsbrücke OT Erlicht,Elektro,6.300 km,ca. 400 kW (544PS),gefunden auf mobile.de
BMW i3 120Ah LED,26.899 €,EZ 10/2020,53119 Bonn,"Elektro, ca. 131,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",11.519 km,ca. 125 kW (170PS),gefunden auf mobile.de
BMW 330e M Sport DA PROF. PA LASER HuD AHK H/K Shz.,41.290 €,EZ 10/2020,45549 Sprockhövel,Hybrid,17.894 km,ca. 135 kW (184PS),gefunden auf mobile.de
VW Golf VIII GTE-Navi-IQ.Light-Spur-Apps-Virtual-,22.900 €,EZ 05/2021,36179 Bebra,Hybrid,19.500 km,ca. 180 kW (245PS),gefunden auf mobile.de
Hyundai Ioniq EV Elektro Premium,21.711 €,EZ 05/2019,73037 Göppingen,"Elektro, A+++",33.800 km,ca. 88 kW (120PS),gefunden auf mobile.de
Jeep Compass PHEV S 240PS Automatik Klima Navi PDC,29.990 €,EZ 01/2021,14513 Teltow,"Hybrid, ca. 6,1 l/100 km (komb.)* , ca. 48 g CO₂/km (komb.)* , A+",48.203 km,ca. 132 kW (179PS),gefunden auf mobile.de
Mercedes-Benz A 250 A 250e Limousine Edition HUD Pano Keyless AMG,33.950 €,EZ 06/2021,40549 Düsseldorf,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",56.000 km,ca. 160 kW (218PS),gefunden auf mobile.de
BMW Active Hybrid 7 ActiveHybrid 7 Baureihe 7 ActiveHybrid 7,15.900 €,EZ 06/2010,06773 Gräfenhainichen,"Hybrid, ca. 9,4 l/100 km (komb.)* ",231.000 km,ca. 330 kW (449PS),gefunden auf mobile.de
Mercedes-Benz S 450 E 450 4Matic*HYBRID*BENZIN*MULTIBEAMLED*VIRTUAL*,70.990 €,EZ 01/2022,72555 Metzingen,Hybrid,16.600 km,ca. 270 kW (367PS),gefunden auf mobile.de
"Hyundai Ioniq Elektro Premium Limousine, 5-türig, Direkt",18.480 €,EZ 07/2019,29683 Dorfmark,"Elektro, A+++",56.594 km,ca. 88 kW (120PS),gefunden auf mobile.de
Lexus CT 200h Hybrid,10.000 €,EZ 10/2011,18147 Rostock,"Hybrid, ca. 3,8 l/100 km (komb.)* ",224.842 km,ca. 73 kW (99PS),gefunden auf mobile.de
Seat Leon 1.4 e-HYBRID FR OPF (EURO 6d),25.250 €,EZ 12/2020,63739 Aschaffenburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",12.100 km,ca. 110 kW (150PS),gefunden auf mobile.de
VW Golf e- mit Garantie,17.450 €,EZ 07/2020,26954 Nordenham,"Elektro, ca. 13,2 kWh/100 km (komb.)* ",64.000 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB GSD Navi Prof. Wärmep. Tempomat,28.490 €,EZ 11/2021,68169 Mannheim,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.232 km,ca. 135 kW (184PS),gefunden auf mobile.de
Mercedes-Benz A 250 e DCT -M-BUX BURMESTER AMG LINE TOP !,31.000 €,EZ 03/2021,20537 Hamburg,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",27.000 km,ca. 160 kW (218PS),gefunden auf mobile.de
Tesla Model 3 Performance AWD 1-HAND~LEDER~5100KM,46.999 €,EZ 09/2022,90461 Nürnberg,Elektro,5.100 km,ca. 377 kW (513PS),gefunden auf mobile.de
"Hyundai Ioniq Elektro Limousine, 5-türig, Direktantrieb",18.980 €,EZ 06/2021,29683 Dorfmark,"Elektro, A+++",41.045 km,ca. 100 kW (136PS),gefunden auf mobile.de
Renault ZOE Experience R 110 Z.E. 50 Winterpaket,18.999 €,EZ 09/2021,39261 Zerbst / Anhalt,Elektro,20.606 km,ca. 51 kW (69PS),gefunden auf mobile.de
VW Golf 8 GTE eHybrid Pano/IQ-LED/Garantie/Mode/18,27.880 €,EZ 07/2021,71063 Sindelfingen,Hybrid,18.000 km,ca. 180 kW (245PS),gefunden auf mobile.de
Skoda Citigo e iV Style DAB+ KliAT PDC SHZ elFh ZVmFB,15.990 €,EZ 11/2020,58706 Menden,"Elektro, A+",28.289 km,ca. 61 kW (83PS),gefunden auf mobile.de
Tesla Model S 100 D*Kaltwetter*Premium*AP2.0*Pano*CCS*,39.680 €,EZ 08/2017,83043 Bad Aibling,"Elektro, ca. 18,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",82.040 km,ca. 386 kW (525PS),gefunden auf mobile.de
